Resources;From;To;Typical_days;Hours;Exch_exp;Exch_imp;Balance
JET_FUEL;SA-SC;SA-SC;16;14;;;
JET_FUEL;SA-SC;SA-SC;16;15;;;
JET_FUEL;SA-SC;SA-SC;16;16;;;
JET_FUEL;SA-SC;SA-SC;16;17;;;
JET_FUEL;SA-SC;SA-SC;16;18;;;
JET_FUEL;SA-SC;SA-SC;16;19;;;
JET_FUEL;SA-SC;SA-SC;16;20;;;
JET_FUEL;SA-SC;SA-SC;16;21;;;
JET_FUEL;SA-SC;SA-SC;16;22;;;
JET_FUEL;SA-SC;SA-SC;16;23;;;
JET_FUEL;SA-SC;SA-SC;16;24;;;
JET_FUEL;SA-SC;SA-TJ;1;1;;;
JET_FUEL;SA-SC;SA-TJ;1;2;;;
JET_FUEL;SA-SC;SA-TJ;1;3;;;
JET_FUEL;SA-SC;SA-TJ;1;4;;;
JET_FUEL;SA-SC;SA-TJ;1;5;;;
JET_FUEL;SA-SC;SA-TJ;1;6;;;
JET_FUEL;SA-SC;SA-TJ;1;7;;;
JET_FUEL;SA-SC;SA-TJ;1;8;;;
JET_FUEL;SA-SC;SA-TJ;1;9;;;
JET_FUEL;SA-SC;SA-TJ;1;10;;;
JET_FUEL;SA-SC;SA-TJ;1;11;;;
JET_FUEL;SA-SC;SA-TJ;1;12;;;
JET_FUEL;SA-SC;SA-TJ;1;13;;;
JET_FUEL;SA-SC;SA-TJ;1;14;;;
JET_FUEL;SA-SC;SA-TJ;1;15;;;
JET_FUEL;SA-SC;SA-TJ;1;16;;;
JET_FUEL;SA-SC;SA-TJ;1;17;;;
JET_FUEL;SA-SC;SA-TJ;1;18;;;
JET_FUEL;SA-SC;SA-TJ;1;19;;;
JET_FUEL;SA-SC;SA-TJ;1;20;;;
JET_FUEL;SA-SC;SA-TJ;1;21;;;
JET_FUEL;SA-SC;SA-TJ;1;22;;;
JET_FUEL;SA-SC;SA-TJ;1;23;;;
JET_FUEL;SA-SC;SA-TJ;1;24;;;
JET_FUEL;SA-SC;SA-TJ;2;1;;;
JET_FUEL;SA-SC;SA-TJ;2;2;;;
JET_FUEL;SA-SC;SA-TJ;2;3;;;
JET_FUEL;SA-SC;SA-TJ;2;4;;;
JET_FUEL;SA-SC;SA-TJ;2;5;;;
JET_FUEL;SA-SC;SA-TJ;2;6;;;
JET_FUEL;SA-SC;SA-TJ;2;7;;;
JET_FUEL;SA-SC;SA-TJ;2;8;;;
JET_FUEL;SA-SC;SA-TJ;2;9;;;
JET_FUEL;SA-SC;SA-TJ;2;10;;;
JET_FUEL;SA-SC;SA-TJ;2;11;;;
JET_FUEL;SA-SC;SA-TJ;2;12;;;
JET_FUEL;SA-SC;SA-TJ;2;13;;;
JET_FUEL;SA-SC;SA-TJ;2;14;;;
JET_FUEL;SA-SC;SA-TJ;2;15;;;
JET_FUEL;SA-SC;SA-TJ;2;16;;;
JET_FUEL;SA-SC;SA-TJ;2;17;;;
JET_FUEL;SA-SC;SA-TJ;2;18;;;
JET_FUEL;SA-SC;SA-TJ;2;19;;;
JET_FUEL;SA-SC;SA-TJ;2;20;;;
JET_FUEL;SA-SC;SA-TJ;2;21;;;
JET_FUEL;SA-SC;SA-TJ;2;22;;;
JET_FUEL;SA-SC;SA-TJ;2;23;;;
JET_FUEL;SA-SC;SA-TJ;2;24;;;
JET_FUEL;SA-SC;SA-TJ;3;1;;;
JET_FUEL;SA-SC;SA-TJ;3;2;;;
JET_FUEL;SA-SC;SA-TJ;3;3;;;
JET_FUEL;SA-SC;SA-TJ;3;4;;;
JET_FUEL;SA-SC;SA-TJ;3;5;;;
JET_FUEL;SA-SC;SA-TJ;3;6;;;
JET_FUEL;SA-SC;SA-TJ;3;7;;;
JET_FUEL;SA-SC;SA-TJ;3;8;;;
JET_FUEL;SA-SC;SA-TJ;3;9;;;
JET_FUEL;SA-SC;SA-TJ;3;10;;;
JET_FUEL;SA-SC;SA-TJ;3;11;;;
JET_FUEL;SA-SC;SA-TJ;3;12;;;
JET_FUEL;SA-SC;SA-TJ;3;13;;;
JET_FUEL;SA-SC;SA-TJ;3;14;;;
JET_FUEL;SA-SC;SA-TJ;3;15;;;
JET_FUEL;SA-SC;SA-TJ;3;16;;;
JET_FUEL;SA-SC;SA-TJ;3;17;;;
JET_FUEL;SA-SC;SA-TJ;3;18;;;
JET_FUEL;SA-SC;SA-TJ;3;19;;;
JET_FUEL;SA-SC;SA-TJ;3;20;;;
JET_FUEL;SA-SC;SA-TJ;3;21;;;
JET_FUEL;SA-SC;SA-TJ;3;22;;;
JET_FUEL;SA-SC;SA-TJ;3;23;;;
JET_FUEL;SA-SC;SA-TJ;3;24;;;
JET_FUEL;SA-SC;SA-TJ;4;1;;;
JET_FUEL;SA-SC;SA-TJ;4;2;;;
JET_FUEL;SA-SC;SA-TJ;4;3;;;
JET_FUEL;SA-SC;SA-TJ;4;4;;;
JET_FUEL;SA-SC;SA-TJ;4;5;;;
JET_FUEL;SA-SC;SA-TJ;4;6;;;
JET_FUEL;SA-SC;SA-TJ;4;7;;;
JET_FUEL;SA-SC;SA-TJ;4;8;;;
JET_FUEL;SA-SC;SA-TJ;4;9;;;
JET_FUEL;SA-SC;SA-TJ;4;10;;;
JET_FUEL;SA-SC;SA-TJ;4;11;;;
JET_FUEL;SA-SC;SA-TJ;4;12;;;
JET_FUEL;SA-SC;SA-TJ;4;13;;;
JET_FUEL;SA-SC;SA-TJ;4;14;;;
JET_FUEL;SA-SC;SA-TJ;4;15;;;
JET_FUEL;SA-SC;SA-TJ;4;16;;;
JET_FUEL;SA-SC;SA-TJ;4;17;;;
JET_FUEL;SA-SC;SA-TJ;4;18;;;
JET_FUEL;SA-SC;SA-TJ;4;19;;;
JET_FUEL;SA-SC;SA-TJ;4;20;;;
JET_FUEL;SA-SC;SA-TJ;4;21;;;
JET_FUEL;SA-SC;SA-TJ;4;22;;;
JET_FUEL;SA-SC;SA-TJ;4;23;;;
JET_FUEL;SA-SC;SA-TJ;4;24;;;
JET_FUEL;SA-SC;SA-TJ;5;1;;;
JET_FUEL;SA-SC;SA-TJ;5;2;;;
JET_FUEL;SA-SC;SA-TJ;5;3;;;
JET_FUEL;SA-SC;SA-TJ;5;4;;;
JET_FUEL;SA-SC;SA-TJ;5;5;;;
JET_FUEL;SA-SC;SA-TJ;5;6;;;
JET_FUEL;SA-SC;SA-TJ;5;7;;;
JET_FUEL;SA-SC;SA-TJ;5;8;;;
JET_FUEL;SA-SC;SA-TJ;5;9;;;
JET_FUEL;SA-SC;SA-TJ;5;10;;;
JET_FUEL;SA-SC;SA-TJ;5;11;;;
JET_FUEL;SA-SC;SA-TJ;5;12;;;
JET_FUEL;SA-SC;SA-TJ;5;13;;;
JET_FUEL;SA-SC;SA-TJ;5;14;;;
JET_FUEL;SA-SC;SA-TJ;5;15;;;
JET_FUEL;SA-SC;SA-TJ;5;16;;;
JET_FUEL;SA-SC;SA-TJ;5;17;;;
JET_FUEL;SA-SC;SA-TJ;5;18;;;
JET_FUEL;SA-SC;SA-TJ;5;19;;;
JET_FUEL;SA-SC;SA-TJ;5;20;;;
JET_FUEL;SA-SC;SA-TJ;5;21;;;
JET_FUEL;SA-SC;SA-TJ;5;22;;;
JET_FUEL;SA-SC;SA-TJ;5;23;;;
JET_FUEL;SA-SC;SA-TJ;5;24;;;
JET_FUEL;SA-SC;SA-TJ;6;1;;;
JET_FUEL;SA-SC;SA-TJ;6;2;;;
JET_FUEL;SA-SC;SA-TJ;6;3;;;
JET_FUEL;SA-SC;SA-TJ;6;4;;;
JET_FUEL;SA-SC;SA-TJ;6;5;;;
JET_FUEL;SA-SC;SA-TJ;6;6;;;
JET_FUEL;SA-SC;SA-TJ;6;7;;;
JET_FUEL;SA-SC;SA-TJ;6;8;;;
JET_FUEL;SA-SC;SA-TJ;6;9;;;
JET_FUEL;SA-SC;SA-TJ;6;10;;;
JET_FUEL;SA-SC;SA-TJ;6;11;;;
JET_FUEL;SA-SC;SA-TJ;6;12;;;
JET_FUEL;SA-SC;SA-TJ;6;13;;;
JET_FUEL;SA-SC;SA-TJ;6;14;;;
JET_FUEL;SA-SC;SA-TJ;6;15;;;
JET_FUEL;SA-SC;SA-TJ;6;16;;;
JET_FUEL;SA-SC;SA-TJ;6;17;;;
JET_FUEL;SA-SC;SA-TJ;6;18;;;
JET_FUEL;SA-SC;SA-TJ;6;19;;;
JET_FUEL;SA-SC;SA-TJ;6;20;;;
JET_FUEL;SA-SC;SA-TJ;6;21;;;
JET_FUEL;SA-SC;SA-TJ;6;22;;;
JET_FUEL;SA-SC;SA-TJ;6;23;;;
JET_FUEL;SA-SC;SA-TJ;6;24;;;
JET_FUEL;SA-SC;SA-TJ;7;1;;;
JET_FUEL;SA-SC;SA-TJ;7;2;;;
JET_FUEL;SA-SC;SA-TJ;7;3;;;
JET_FUEL;SA-SC;SA-TJ;7;4;;;
JET_FUEL;SA-SC;SA-TJ;7;5;;;
JET_FUEL;SA-SC;SA-TJ;7;6;;;
JET_FUEL;SA-SC;SA-TJ;7;7;;;
JET_FUEL;SA-SC;SA-TJ;7;8;;;
JET_FUEL;SA-SC;SA-TJ;7;9;;;
JET_FUEL;SA-SC;SA-TJ;7;10;;;
JET_FUEL;SA-SC;SA-TJ;7;11;;;
JET_FUEL;SA-SC;SA-TJ;7;12;;;
JET_FUEL;SA-SC;SA-TJ;7;13;;;
JET_FUEL;SA-SC;SA-TJ;7;14;;;
JET_FUEL;SA-SC;SA-TJ;7;15;;;
JET_FUEL;SA-SC;SA-TJ;7;16;;;
JET_FUEL;SA-SC;SA-TJ;7;17;;;
JET_FUEL;SA-SC;SA-TJ;7;18;;;
JET_FUEL;SA-SC;SA-TJ;7;19;;;
JET_FUEL;SA-SC;SA-TJ;7;20;;;
JET_FUEL;SA-SC;SA-TJ;7;21;;;
JET_FUEL;SA-SC;SA-TJ;7;22;;;
JET_FUEL;SA-SC;SA-TJ;7;23;;;
JET_FUEL;SA-SC;SA-TJ;7;24;;;
JET_FUEL;SA-SC;SA-TJ;8;1;;;
JET_FUEL;SA-SC;SA-TJ;8;2;;;
JET_FUEL;SA-SC;SA-TJ;8;3;;;
JET_FUEL;SA-SC;SA-TJ;8;4;;;
JET_FUEL;SA-SC;SA-TJ;8;5;;;
JET_FUEL;SA-SC;SA-TJ;8;6;;;
JET_FUEL;SA-SC;SA-TJ;8;7;;;
JET_FUEL;SA-SC;SA-TJ;8;8;;;
JET_FUEL;SA-SC;SA-TJ;8;9;;;
JET_FUEL;SA-SC;SA-TJ;8;10;;;
JET_FUEL;SA-SC;SA-TJ;8;11;;;
JET_FUEL;SA-SC;SA-TJ;8;12;;;
JET_FUEL;SA-SC;SA-TJ;8;13;;;
JET_FUEL;SA-SC;SA-TJ;8;14;;;
JET_FUEL;SA-SC;SA-TJ;8;15;;;
JET_FUEL;SA-SC;SA-TJ;8;16;;;
JET_FUEL;SA-SC;SA-TJ;8;17;;;
JET_FUEL;SA-SC;SA-TJ;8;18;;;
JET_FUEL;SA-SC;SA-TJ;8;19;;;
JET_FUEL;SA-SC;SA-TJ;8;20;;;
JET_FUEL;SA-SC;SA-TJ;8;21;;;
JET_FUEL;SA-SC;SA-TJ;8;22;;;
JET_FUEL;SA-SC;SA-TJ;8;23;;;
JET_FUEL;SA-SC;SA-TJ;8;24;;;
JET_FUEL;SA-SC;SA-TJ;9;1;;;
JET_FUEL;SA-SC;SA-TJ;9;2;;;
JET_FUEL;SA-SC;SA-TJ;9;3;;;
JET_FUEL;SA-SC;SA-TJ;9;4;;;
JET_FUEL;SA-SC;SA-TJ;9;5;;;
JET_FUEL;SA-SC;SA-TJ;9;6;;;
JET_FUEL;SA-SC;SA-TJ;9;7;;;
JET_FUEL;SA-SC;SA-TJ;9;8;;;
JET_FUEL;SA-SC;SA-TJ;9;9;;;
JET_FUEL;SA-SC;SA-TJ;9;10;;;
JET_FUEL;SA-SC;SA-TJ;9;11;;;
JET_FUEL;SA-SC;SA-TJ;9;12;;;
JET_FUEL;SA-SC;SA-TJ;9;13;;;
JET_FUEL;SA-SC;SA-TJ;9;14;;;
JET_FUEL;SA-SC;SA-TJ;9;15;;;
JET_FUEL;SA-SC;SA-TJ;9;16;;;
JET_FUEL;SA-SC;SA-TJ;9;17;;;
JET_FUEL;SA-SC;SA-TJ;9;18;;;
JET_FUEL;SA-SC;SA-TJ;9;19;;;
JET_FUEL;SA-SC;SA-TJ;9;20;;;
JET_FUEL;SA-SC;SA-TJ;9;21;;;
JET_FUEL;SA-SC;SA-TJ;9;22;;;
JET_FUEL;SA-SC;SA-TJ;9;23;;;
JET_FUEL;SA-SC;SA-TJ;9;24;;;
JET_FUEL;SA-SC;SA-TJ;10;1;;;
JET_FUEL;SA-SC;SA-TJ;10;2;;;
JET_FUEL;SA-SC;SA-TJ;10;3;;;
JET_FUEL;SA-SC;SA-TJ;10;4;;;
JET_FUEL;SA-SC;SA-TJ;10;5;;;
JET_FUEL;SA-SC;SA-TJ;10;6;;;
JET_FUEL;SA-SC;SA-TJ;10;7;;;
JET_FUEL;SA-SC;SA-TJ;10;8;;;
JET_FUEL;SA-SC;SA-TJ;10;9;;;
JET_FUEL;SA-SC;SA-TJ;10;10;;;
JET_FUEL;SA-SC;SA-TJ;10;11;;;
JET_FUEL;SA-SC;SA-TJ;10;12;;;
JET_FUEL;SA-SC;SA-TJ;10;13;;;
JET_FUEL;SA-SC;SA-TJ;10;14;;;
JET_FUEL;SA-SC;SA-TJ;10;15;;;
JET_FUEL;SA-SC;SA-TJ;10;16;;;
JET_FUEL;SA-SC;SA-TJ;10;17;;;
JET_FUEL;SA-SC;SA-TJ;10;18;;;
JET_FUEL;SA-SC;SA-TJ;10;19;;;
JET_FUEL;SA-SC;SA-TJ;10;20;;;
JET_FUEL;SA-SC;SA-TJ;10;21;;;
JET_FUEL;SA-SC;SA-TJ;10;22;;;
JET_FUEL;SA-SC;SA-TJ;10;23;;;
JET_FUEL;SA-SC;SA-TJ;10;24;;;
JET_FUEL;SA-SC;SA-TJ;11;1;;;
JET_FUEL;SA-SC;SA-TJ;11;2;;;
JET_FUEL;SA-SC;SA-TJ;11;3;;;
JET_FUEL;SA-SC;SA-TJ;11;4;;;
JET_FUEL;SA-SC;SA-TJ;11;5;;;
JET_FUEL;SA-SC;SA-TJ;11;6;;;
JET_FUEL;SA-SC;SA-TJ;11;7;;;
JET_FUEL;SA-SC;SA-TJ;11;8;;;
JET_FUEL;SA-SC;SA-TJ;11;9;;;
JET_FUEL;SA-SC;SA-TJ;11;10;;;
JET_FUEL;SA-SC;SA-TJ;11;11;;;
JET_FUEL;SA-SC;SA-TJ;11;12;;;
JET_FUEL;SA-SC;SA-TJ;11;13;;;
JET_FUEL;SA-SC;SA-TJ;11;14;;;
JET_FUEL;SA-SC;SA-TJ;11;15;;;
JET_FUEL;SA-SC;SA-TJ;11;16;;;
JET_FUEL;SA-SC;SA-TJ;11;17;;;
JET_FUEL;SA-SC;SA-TJ;11;18;;;
JET_FUEL;SA-SC;SA-TJ;11;19;;;
JET_FUEL;SA-SC;SA-TJ;11;20;;;
JET_FUEL;SA-SC;SA-TJ;11;21;;;
JET_FUEL;SA-SC;SA-TJ;11;22;;;
JET_FUEL;SA-SC;SA-TJ;11;23;;;
JET_FUEL;SA-SC;SA-TJ;11;24;;;
JET_FUEL;SA-SC;SA-TJ;12;1;;;
JET_FUEL;SA-SC;SA-TJ;12;2;;;
JET_FUEL;SA-SC;SA-TJ;12;3;;;
JET_FUEL;SA-SC;SA-TJ;12;4;;;
JET_FUEL;SA-SC;SA-TJ;12;5;;;
JET_FUEL;SA-SC;SA-TJ;12;6;;;
JET_FUEL;SA-SC;SA-TJ;12;7;;;
JET_FUEL;SA-SC;SA-TJ;12;8;;;
JET_FUEL;SA-SC;SA-TJ;12;9;;;
JET_FUEL;SA-SC;SA-TJ;12;10;;;
JET_FUEL;SA-SC;SA-TJ;12;11;;;
JET_FUEL;SA-SC;SA-TJ;12;12;;;
JET_FUEL;SA-SC;SA-TJ;12;13;;;
JET_FUEL;SA-SC;SA-TJ;12;14;;;
JET_FUEL;SA-SC;SA-TJ;12;15;;;
JET_FUEL;SA-SC;SA-TJ;12;16;;;
JET_FUEL;SA-SC;SA-TJ;12;17;;;
JET_FUEL;SA-SC;SA-TJ;12;18;;;
JET_FUEL;SA-SC;SA-TJ;12;19;;;
JET_FUEL;SA-SC;SA-TJ;12;20;;;
JET_FUEL;SA-SC;SA-TJ;12;21;;;
JET_FUEL;SA-SC;SA-TJ;12;22;;;
JET_FUEL;SA-SC;SA-TJ;12;23;;;
JET_FUEL;SA-SC;SA-TJ;12;24;;;
JET_FUEL;SA-SC;SA-TJ;13;1;;;
JET_FUEL;SA-SC;SA-TJ;13;2;;;
JET_FUEL;SA-SC;SA-TJ;13;3;;;
JET_FUEL;SA-SC;SA-TJ;13;4;;;
JET_FUEL;SA-SC;SA-TJ;13;5;;;
JET_FUEL;SA-SC;SA-TJ;13;6;;;
JET_FUEL;SA-SC;SA-TJ;13;7;;;
JET_FUEL;SA-SC;SA-TJ;13;8;;;
JET_FUEL;SA-SC;SA-TJ;13;9;;;
JET_FUEL;SA-SC;SA-TJ;13;10;;;
JET_FUEL;SA-SC;SA-TJ;13;11;;;
JET_FUEL;SA-SC;SA-TJ;13;12;;;
JET_FUEL;SA-SC;SA-TJ;13;13;;;
JET_FUEL;SA-SC;SA-TJ;13;14;;;
JET_FUEL;SA-SC;SA-TJ;13;15;;;
JET_FUEL;SA-SC;SA-TJ;13;16;;;
JET_FUEL;SA-SC;SA-TJ;13;17;;;
JET_FUEL;SA-SC;SA-TJ;13;18;;;
JET_FUEL;SA-SC;SA-TJ;13;19;;;
JET_FUEL;SA-SC;SA-TJ;13;20;;;
JET_FUEL;SA-SC;SA-TJ;13;21;;;
JET_FUEL;SA-SC;SA-TJ;13;22;;;
JET_FUEL;SA-SC;SA-TJ;13;23;;;
JET_FUEL;SA-SC;SA-TJ;13;24;;;
JET_FUEL;SA-SC;SA-TJ;14;1;;;
JET_FUEL;SA-SC;SA-TJ;14;2;;;
JET_FUEL;SA-SC;SA-TJ;14;3;;;
JET_FUEL;SA-SC;SA-TJ;14;4;;;
JET_FUEL;SA-SC;SA-TJ;14;5;;;
JET_FUEL;SA-SC;SA-TJ;14;6;;;
JET_FUEL;SA-SC;SA-TJ;14;7;;;
JET_FUEL;SA-SC;SA-TJ;14;8;;;
JET_FUEL;SA-SC;SA-TJ;14;9;;;
JET_FUEL;SA-SC;SA-TJ;14;10;;;
JET_FUEL;SA-SC;SA-TJ;14;11;;;
JET_FUEL;SA-SC;SA-TJ;14;12;;;
JET_FUEL;SA-SC;SA-TJ;14;13;;;
JET_FUEL;SA-SC;SA-TJ;14;14;;;
JET_FUEL;SA-SC;SA-TJ;14;15;;;
JET_FUEL;SA-SC;SA-TJ;14;16;;;
JET_FUEL;SA-SC;SA-TJ;14;17;;;
JET_FUEL;SA-SC;SA-TJ;14;18;;;
JET_FUEL;SA-SC;SA-TJ;14;19;;;
JET_FUEL;SA-SC;SA-TJ;14;20;;;
JET_FUEL;SA-SC;SA-TJ;14;21;;;
JET_FUEL;SA-SC;SA-TJ;14;22;;;
JET_FUEL;SA-SC;SA-TJ;14;23;;;
JET_FUEL;SA-SC;SA-TJ;14;24;;;
JET_FUEL;SA-SC;SA-TJ;15;1;;;
JET_FUEL;SA-SC;SA-TJ;15;2;;;
JET_FUEL;SA-SC;SA-TJ;15;3;;;
JET_FUEL;SA-SC;SA-TJ;15;4;;;
JET_FUEL;SA-SC;SA-TJ;15;5;;;
JET_FUEL;SA-SC;SA-TJ;15;6;;;
JET_FUEL;SA-SC;SA-TJ;15;7;;;
JET_FUEL;SA-SC;SA-TJ;15;8;;;
JET_FUEL;SA-SC;SA-TJ;15;9;;;
JET_FUEL;SA-SC;SA-TJ;15;10;;;
JET_FUEL;SA-SC;SA-TJ;15;11;;;
JET_FUEL;SA-SC;SA-TJ;15;12;;;
JET_FUEL;SA-SC;SA-TJ;15;13;;;
JET_FUEL;SA-SC;SA-TJ;15;14;;;
JET_FUEL;SA-SC;SA-TJ;15;15;;;
JET_FUEL;SA-SC;SA-TJ;15;16;;;
JET_FUEL;SA-SC;SA-TJ;15;17;;;
JET_FUEL;SA-SC;SA-TJ;15;18;;;
JET_FUEL;SA-SC;SA-TJ;15;19;;;
JET_FUEL;SA-SC;SA-TJ;15;20;;;
JET_FUEL;SA-SC;SA-TJ;15;21;;;
JET_FUEL;SA-SC;SA-TJ;15;22;;;
JET_FUEL;SA-SC;SA-TJ;15;23;;;
JET_FUEL;SA-SC;SA-TJ;15;24;;;
JET_FUEL;SA-SC;SA-TJ;16;1;;;
JET_FUEL;SA-SC;SA-TJ;16;2;;;
JET_FUEL;SA-SC;SA-TJ;16;3;;;
JET_FUEL;SA-SC;SA-TJ;16;4;;;
JET_FUEL;SA-SC;SA-TJ;16;5;;;
JET_FUEL;SA-SC;SA-TJ;16;6;;;
JET_FUEL;SA-SC;SA-TJ;16;7;;;
JET_FUEL;SA-SC;SA-TJ;16;8;;;
JET_FUEL;SA-SC;SA-TJ;16;9;;;
JET_FUEL;SA-SC;SA-TJ;16;10;;;
JET_FUEL;SA-SC;SA-TJ;16;11;;;
JET_FUEL;SA-SC;SA-TJ;16;12;;;
JET_FUEL;SA-SC;SA-TJ;16;13;;;
JET_FUEL;SA-SC;SA-TJ;16;14;;;
JET_FUEL;SA-SC;SA-TJ;16;15;;;
JET_FUEL;SA-SC;SA-TJ;16;16;;;
JET_FUEL;SA-SC;SA-TJ;16;17;;;
JET_FUEL;SA-SC;SA-TJ;16;18;;;
JET_FUEL;SA-SC;SA-TJ;16;19;;;
JET_FUEL;SA-SC;SA-TJ;16;20;;;
JET_FUEL;SA-SC;SA-TJ;16;21;;;
JET_FUEL;SA-SC;SA-TJ;16;22;;;
JET_FUEL;SA-SC;SA-TJ;16;23;;;
JET_FUEL;SA-SC;SA-TJ;16;24;;;
JET_FUEL;SA-SC;SIN;1;1;;;
JET_FUEL;SA-SC;SIN;1;2;;;
JET_FUEL;SA-SC;SIN;1;3;;;
JET_FUEL;SA-SC;SIN;1;4;;;
JET_FUEL;SA-SC;SIN;1;5;;;
JET_FUEL;SA-SC;SIN;1;6;;;
JET_FUEL;SA-SC;SIN;1;7;;;
JET_FUEL;SA-SC;SIN;1;8;;;
JET_FUEL;SA-SC;SIN;1;9;;;
JET_FUEL;SA-SC;SIN;1;10;;;
JET_FUEL;SA-SC;SIN;1;11;;;
JET_FUEL;SA-SC;SIN;1;12;;;
JET_FUEL;SA-SC;SIN;1;13;;;
JET_FUEL;SA-SC;SIN;1;14;;;
JET_FUEL;SA-SC;SIN;1;15;;;
JET_FUEL;SA-SC;SIN;1;16;;;
JET_FUEL;SA-SC;SIN;1;17;;;
JET_FUEL;SA-SC;SIN;1;18;;;
JET_FUEL;SA-SC;SIN;1;19;;;
JET_FUEL;SA-SC;SIN;1;20;;;
JET_FUEL;SA-SC;SIN;1;21;;;
JET_FUEL;SA-SC;SIN;1;22;;;
JET_FUEL;SA-SC;SIN;1;23;;;
JET_FUEL;SA-SC;SIN;1;24;;;
JET_FUEL;SA-SC;SIN;2;1;;;
JET_FUEL;SA-SC;SIN;2;2;;;
JET_FUEL;SA-SC;SIN;2;3;;;
JET_FUEL;SA-SC;SIN;2;4;;;
JET_FUEL;SA-SC;SIN;2;5;;;
JET_FUEL;SA-SC;SIN;2;6;;;
JET_FUEL;SA-SC;SIN;2;7;;;
JET_FUEL;SA-SC;SIN;2;8;;;
JET_FUEL;SA-SC;SIN;2;9;;;
JET_FUEL;SA-SC;SIN;2;10;;;
JET_FUEL;SA-SC;SIN;2;11;;;
JET_FUEL;SA-SC;SIN;2;12;;;
JET_FUEL;SA-SC;SIN;2;13;;;
JET_FUEL;SA-SC;SIN;2;14;;;
JET_FUEL;SA-SC;SIN;2;15;;;
JET_FUEL;SA-SC;SIN;2;16;;;
JET_FUEL;SA-SC;SIN;2;17;;;
JET_FUEL;SA-SC;SIN;2;18;;;
JET_FUEL;SA-SC;SIN;2;19;;;
JET_FUEL;SA-SC;SIN;2;20;;;
JET_FUEL;SA-SC;SIN;2;21;;;
JET_FUEL;SA-SC;SIN;2;22;;;
JET_FUEL;SA-SC;SIN;2;23;;;
JET_FUEL;SA-SC;SIN;2;24;;;
JET_FUEL;SA-SC;SIN;3;1;;;
JET_FUEL;SA-SC;SIN;3;2;;;
JET_FUEL;SA-SC;SIN;3;3;;;
JET_FUEL;SA-SC;SIN;3;4;;;
JET_FUEL;SA-SC;SIN;3;5;;;
JET_FUEL;SA-SC;SIN;3;6;;;
JET_FUEL;SA-SC;SIN;3;7;;;
JET_FUEL;SA-SC;SIN;3;8;;;
JET_FUEL;SA-SC;SIN;3;9;;;
JET_FUEL;SA-SC;SIN;3;10;;;
JET_FUEL;SA-SC;SIN;3;11;;;
JET_FUEL;SA-SC;SIN;3;12;;;
JET_FUEL;SA-SC;SIN;3;13;;;
JET_FUEL;SA-SC;SIN;3;14;;;
JET_FUEL;SA-SC;SIN;3;15;;;
JET_FUEL;SA-SC;SIN;3;16;;;
JET_FUEL;SA-SC;SIN;3;17;;;
JET_FUEL;SA-SC;SIN;3;18;;;
JET_FUEL;SA-SC;SIN;3;19;;;
JET_FUEL;SA-SC;SIN;3;20;;;
JET_FUEL;SA-SC;SIN;3;21;;;
JET_FUEL;SA-SC;SIN;3;22;;;
JET_FUEL;SA-SC;SIN;3;23;;;
JET_FUEL;SA-SC;SIN;3;24;;;
JET_FUEL;SA-SC;SIN;4;1;;;
JET_FUEL;SA-SC;SIN;4;2;;;
JET_FUEL;SA-SC;SIN;4;3;;;
JET_FUEL;SA-SC;SIN;4;4;;;
JET_FUEL;SA-SC;SIN;4;5;;;
JET_FUEL;SA-SC;SIN;4;6;;;
JET_FUEL;SA-SC;SIN;4;7;;;
JET_FUEL;SA-SC;SIN;4;8;;;
JET_FUEL;SA-SC;SIN;4;9;;;
JET_FUEL;SA-SC;SIN;4;10;;;
JET_FUEL;SA-SC;SIN;4;11;;;
JET_FUEL;SA-SC;SIN;4;12;;;
JET_FUEL;SA-SC;SIN;4;13;;;
JET_FUEL;SA-SC;SIN;4;14;;;
JET_FUEL;SA-SC;SIN;4;15;;;
JET_FUEL;SA-SC;SIN;4;16;;;
JET_FUEL;SA-SC;SIN;4;17;;;
JET_FUEL;SA-SC;SIN;4;18;;;
JET_FUEL;SA-SC;SIN;4;19;;;
JET_FUEL;SA-SC;SIN;4;20;;;
JET_FUEL;SA-SC;SIN;4;21;;;
JET_FUEL;SA-SC;SIN;4;22;;;
JET_FUEL;SA-SC;SIN;4;23;;;
JET_FUEL;SA-SC;SIN;4;24;;;
JET_FUEL;SA-SC;SIN;5;1;;;
JET_FUEL;SA-SC;SIN;5;2;;;
JET_FUEL;SA-SC;SIN;5;3;;;
JET_FUEL;SA-SC;SIN;5;4;;;
JET_FUEL;SA-SC;SIN;5;5;;;
JET_FUEL;SA-SC;SIN;5;6;;;
JET_FUEL;SA-SC;SIN;5;7;;;
JET_FUEL;SA-SC;SIN;5;8;;;
JET_FUEL;SA-SC;SIN;5;9;;;
JET_FUEL;SA-SC;SIN;5;10;;;
JET_FUEL;SA-SC;SIN;5;11;;;
JET_FUEL;SA-SC;SIN;5;12;;;
JET_FUEL;SA-SC;SIN;5;13;;;
JET_FUEL;SA-SC;SIN;5;14;;;
JET_FUEL;SA-SC;SIN;5;15;;;
JET_FUEL;SA-SC;SIN;5;16;;;
JET_FUEL;SA-SC;SIN;5;17;;;
JET_FUEL;SA-SC;SIN;5;18;;;
JET_FUEL;SA-SC;SIN;5;19;;;
JET_FUEL;SA-SC;SIN;5;20;;;
